datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2025-05-29 16:15:00,1.13451,1.13558,1.13401,1.13547,900,0,0
2025-05-29 16:30:00,1.13548,1.13562,1.13394,1.1343,1056,0,0
2025-05-29 16:45:00,1.1343,1.13528,1.13413,1.13513,1017,0,0
2025-05-29 17:00:00,1.13518,1.13592,1.13492,1.13567,1069,0,0
2025-05-29 17:15:00,1.13569,1.13692,1.1348799999999999,1.13493,1215,0,0
2025-05-29 17:30:00,1.13494,1.1356,1.13428,1.13483,948,0,0
2025-05-29 17:45:00,1.13483,1.13596,1.13468,1.13501,1166,0,0
2025-05-29 18:00:00,1.13501,1.13597,1.1348799999999999,1.13558,857,0,0
2025-05-29 18:15:00,1.13564,1.13635,1.13558,1.13624,824,0,0
2025-05-29 18:30:00,1.13625,1.1369799999999999,1.13613,1.13653,777,0,0
2025-05-29 18:45:00,1.13654,1.13707,1.13611,1.13699,766,0,0
2025-05-29 19:00:00,1.13695,1.13743,1.1367,1.13737,963,0,0
2025-05-29 19:15:00,1.13737,1.138,1.13674,1.13696,637,0,0
2025-05-29 19:30:00,1.13697,1.1378300000000001,1.13696,1.13762,415,0,0
2025-05-29 19:45:00,1.13762,1.13777,1.13704,1.13714,338,0,0
2025-05-29 20:00:00,1.13714,1.13719,1.13632,1.13642,424,0,0
2025-05-29 20:15:00,1.13643,1.13657,1.13618,1.13629,343,0,0
2025-05-29 20:30:00,1.13632,1.13846,1.13632,1.13829,410,0,0
2025-05-29 20:45:00,1.13828,1.13833,1.1375,1.13771,445,0,0
2025-05-29 21:00:00,1.13771,1.1384400000000001,1.1375899999999999,1.13827,479,0,0
2025-05-29 21:15:00,1.13826,1.13843,1.13763,1.1378300000000001,461,0,0
2025-05-29 21:30:00,1.13785,1.13819,1.13782,1.13818,405,0,0
2025-05-29 21:45:00,1.13817,1.13817,1.13743,1.13752,371,0,0
2025-05-29 22:00:00,1.1375,1.13784,1.13741,1.13752,406,0,0
2025-05-29 22:15:00,1.13752,1.13761,1.1368,1.13737,481,0,0
2025-05-29 22:30:00,1.13737,1.13739,1.13668,1.13687,280,0,0
2025-05-29 22:45:00,1.13687,1.13687,1.13662,1.13669,355,0,0
2025-05-29 23:00:00,1.13673,1.13673,1.13609,1.13653,238,0,0
2025-05-29 23:15:00,1.13654,1.13672,1.13644,1.13644,159,0,0
2025-05-29 23:30:00,1.13644,1.13673,1.13618,1.13673,119,0,0
2025-05-29 23:45:00,1.13673,1.13703,1.13644,1.1367099999999999,344,0,0
2025-05-30 00:00:00,1.13723,1.13725,1.13695,1.13706,120,9,0
2025-05-30 00:15:00,1.137,1.13714,1.1368800000000001,1.13701,264,9,0
2025-05-30 00:30:00,1.13697,1.13699,1.13683,1.13689,52,9,0
2025-05-30 00:45:00,1.13689,1.13707,1.13689,1.13694,58,9,0
2025-05-30 01:00:00,1.13695,1.13701,1.1367099999999999,1.13695,406,3,0
2025-05-30 01:15:00,1.13697,1.13774,1.13689,1.13734,251,0,0
2025-05-30 01:30:00,1.13734,1.1374,1.13705,1.13737,214,0,0
2025-05-30 01:45:00,1.1374,1.13744,1.13694,1.13711,142,1,0
2025-05-30 02:00:00,1.13715,1.13738,1.13692,1.13715,312,0,0
2025-05-30 02:15:00,1.13734,1.13761,1.13727,1.13756,258,0,0
2025-05-30 02:30:00,1.13758,1.13789,1.13748,1.1378300000000001,289,0,0
2025-05-30 02:45:00,1.1378300000000001,1.13794,1.13763,1.13769,277,0,0
2025-05-30 03:00:00,1.1377,1.13809,1.13751,1.1375899999999999,602,0,0
2025-05-30 03:15:00,1.1376,1.13847,1.13753,1.13812,524,0,0
2025-05-30 03:30:00,1.13812,1.13815,1.13679,1.137,492,0,0
2025-05-30 03:45:00,1.137,1.1375,1.13646,1.13725,872,0,0
2025-05-30 04:00:00,1.13728,1.13867,1.13728,1.13794,860,0,0
2025-05-30 04:15:00,1.13795,1.13898,1.13764,1.13771,610,0,0
2025-05-30 04:30:00,1.13771,1.13771,1.13629,1.13633,708,0,0
2025-05-30 04:45:00,1.13632,1.13645,1.13524,1.13548,774,0,0
2025-05-30 05:00:00,1.1355,1.13589,1.13529,1.13544,663,0,0
2025-05-30 05:15:00,1.13544,1.13568,1.13518,1.13555,427,0,0
2025-05-30 05:30:00,1.13555,1.13555,1.13495,1.13526,374,0,0
2025-05-30 05:45:00,1.13526,1.13531,1.13485,1.13494,341,0,0
2025-05-30 06:00:00,1.13493,1.1356600000000001,1.13493,1.1354,410,0,0
2025-05-30 06:15:00,1.13544,1.13569,1.13531,1.13543,240,0,0
2025-05-30 06:30:00,1.13541,1.13565,1.13482,1.13486,296,0,0
2025-05-30 06:45:00,1.13486,1.13496,1.1346,1.13495,403,0,0
2025-05-30 07:00:00,1.13495,1.13536,1.1349,1.13499,451,0,0
2025-05-30 07:15:00,1.13498,1.13534,1.13496,1.13521,349,0,0
2025-05-30 07:30:00,1.13518,1.13518,1.13486,1.13501,279,0,0
2025-05-30 07:45:00,1.13501,1.1352,1.13456,1.13459,278,0,0
2025-05-30 08:00:00,1.1346,1.13482,1.13431,1.13457,374,0,0
2025-05-30 08:15:00,1.13458,1.13489,1.13437,1.13463,325,0,0
2025-05-30 08:30:00,1.13464,1.13507,1.13443,1.13479,303,0,0
2025-05-30 08:45:00,1.1348,1.13545,1.1344,1.13511,410,0,0
2025-05-30 09:00:00,1.13512,1.1351499999999999,1.13361,1.13378,656,0,0
2025-05-30 09:15:00,1.13377,1.1344400000000001,1.1336,1.13418,646,0,0
2025-05-30 09:30:00,1.13418,1.1349,1.13399,1.13482,670,0,0
2025-05-30 09:45:00,1.13482,1.13521,1.13447,1.13463,609,0,0
2025-05-30 10:00:00,1.13463,1.1347800000000001,1.13308,1.1334,1080,0,0
2025-05-30 10:15:00,1.13341,1.13344,1.13279,1.13331,734,0,0
2025-05-30 10:30:00,1.1333,1.1339299999999999,1.1331,1.13376,763,0,0
2025-05-30 10:45:00,1.13375,1.1343,1.13334,1.13377,897,0,0
2025-05-30 11:00:00,1.13379,1.13447,1.13285,1.13302,894,0,0
2025-05-30 11:15:00,1.13302,1.1339299999999999,1.1328,1.13382,641,0,0
2025-05-30 11:30:00,1.1338300000000001,1.13442,1.13378,1.13415,655,0,0
2025-05-30 11:45:00,1.13416,1.13416,1.13235,1.1324,698,0,0
2025-05-30 12:00:00,1.13239,1.1332200000000001,1.13233,1.13297,592,0,0
2025-05-30 12:15:00,1.13302,1.13307,1.13245,1.13286,481,0,0
2025-05-30 12:30:00,1.13285,1.13317,1.13236,1.133,522,0,0
2025-05-30 12:45:00,1.13299,1.13309,1.1323699999999999,1.13256,598,0,0
2025-05-30 13:00:00,1.13257,1.13346,1.13252,1.13346,520,0,0
2025-05-30 13:15:00,1.13342,1.13346,1.1326,1.13288,465,0,0
2025-05-30 13:30:00,1.13289,1.13339,1.13254,1.13301,477,0,0
2025-05-30 13:45:00,1.13304,1.13313,1.13247,1.13275,507,0,0
2025-05-30 14:00:00,1.13272,1.13336,1.13267,1.13291,584,0,0
2025-05-30 14:15:00,1.13294,1.13342,1.13293,1.1332,554,0,0
2025-05-30 14:30:00,1.13318,1.13355,1.1329500000000001,1.13309,530,0,0
2025-05-30 14:45:00,1.13308,1.13387,1.13235,1.13381,686,0,0
2025-05-30 15:00:00,1.1338300000000001,1.13524,1.13347,1.1348,1333,0,0
2025-05-30 15:15:00,1.13481,1.1353900000000001,1.1341,1.1351,1043,0,0
2025-05-30 15:30:00,1.13511,1.13585,1.13399,1.13564,1330,0,0
2025-05-30 15:45:00,1.13563,1.13577,1.13396,1.13462,999,0,0
2025-05-30 16:00:00,1.13468,1.1348,1.13405,1.1343,910,0,0
2025-05-30 16:15:00,1.13433,1.1345399999999999,1.13265,1.13302,920,0,0
2025-05-30 16:30:00,1.13304,1.13376,1.13226,1.1323400000000001,994,0,0
2025-05-30 16:45:00,1.13233,1.13277,1.13126,1.13171,1243,0,0
2025-05-30 17:00:00,1.13178,1.13352,1.1314,1.13305,1157,0,0
2025-05-30 17:15:00,1.13301,1.13374,1.13252,1.133,867,0,0
2025-05-30 17:30:00,1.133,1.13367,1.13259,1.13343,1135,0,0
2025-05-30 17:45:00,1.13346,1.13547,1.13248,1.1352,2066,0,0
2025-05-30 18:00:00,1.13519,1.13585,1.13457,1.1351,1539,0,0
2025-05-30 18:15:00,1.13509,1.13532,1.13465,1.13497,1039,0,0
2025-05-30 18:30:00,1.13494,1.13569,1.13447,1.13524,940,0,0
2025-05-30 18:45:00,1.13524,1.13547,1.13436,1.13464,701,0,0
2025-05-30 19:00:00,1.13463,1.13551,1.13458,1.13523,620,0,0
2025-05-30 19:15:00,1.13523,1.13535,1.13463,1.13493,666,0,0
2025-05-30 19:30:00,1.13495,1.135,1.13435,1.13472,908,0,0
2025-05-30 19:45:00,1.13471,1.13506,1.13455,1.1350500000000001,673,0,0
2025-05-30 20:00:00,1.13514,1.1357599999999999,1.135,1.13575,541,0,0
2025-05-30 20:15:00,1.13575,1.13656,1.13545,1.13595,640,0,0
2025-05-30 20:30:00,1.13595,1.1367099999999999,1.13586,1.13656,460,0,0
2025-05-30 20:45:00,1.13656,1.1366,1.13573,1.13574,516,0,0
2025-05-30 21:00:00,1.13573,1.1365,1.13568,1.13631,591,0,0
2025-05-30 21:15:00,1.1363,1.1365,1.1356600000000001,1.13604,516,0,0
2025-05-30 21:30:00,1.13604,1.13605,1.13557,1.1357599999999999,425,0,0
2025-05-30 21:45:00,1.13578,1.13602,1.1354899999999999,1.13587,423,0,0
2025-05-30 22:00:00,1.13586,1.13605,1.13565,1.13599,398,0,0
2025-05-30 22:15:00,1.13599,1.13608,1.13554,1.13556,344,0,0
2025-05-30 22:30:00,1.13555,1.13565,1.13496,1.13499,458,0,0
2025-05-30 22:45:00,1.13501,1.13567,1.13494,1.13565,613,0,0
2025-05-30 23:00:00,1.13562,1.13564,1.13499,1.13522,376,0,0
2025-05-30 23:15:00,1.13522,1.13533,1.13468,1.13469,190,0,0
2025-05-30 23:30:00,1.13468,1.13481,1.1345,1.13459,155,0,0
2025-05-30 23:45:00,1.1346,1.13495,1.13458,1.1347,159,1,0
2025-06-02 00:00:00,1.13531,1.13531,1.13462,1.13496,44,9,0
2025-06-02 00:15:00,1.13491,1.13497,1.13482,1.13483,40,5,0
2025-06-02 00:30:00,1.13483,1.13495,1.13477,1.13495,45,9,0
2025-06-02 00:45:00,1.13494,1.1353,1.13491,1.13495,74,9,0
2025-06-02 01:00:00,1.13502,1.13573,1.13476,1.13558,375,7,0
2025-06-02 01:15:00,1.13561,1.13574,1.135,1.13508,291,0,0
2025-06-02 01:30:00,1.13511,1.13514,1.13481,1.13499,214,2,0
2025-06-02 01:45:00,1.13496,1.13568,1.13494,1.13548,251,1,0
2025-06-02 02:00:00,1.13552,1.13597,1.13536,1.13573,339,0,0
2025-06-02 02:15:00,1.1357,1.13587,1.13556,1.13581,222,0,0
2025-06-02 02:30:00,1.13585,1.13593,1.13563,1.13582,263,0,0
2025-06-02 02:45:00,1.13583,1.13604,1.1351,1.13531,290,0,0
2025-06-02 03:00:00,1.13527,1.13707,1.13527,1.13705,567,0,0
2025-06-02 03:15:00,1.13704,1.13742,1.13692,1.13717,446,0,0
2025-06-02 03:30:00,1.13715,1.13727,1.13657,1.13669,600,0,0
2025-06-02 03:45:00,1.1367,1.1374900000000001,1.13645,1.13686,646,0,0
2025-06-02 04:00:00,1.13686,1.13745,1.13678,1.13719,556,0,0
2025-06-02 04:15:00,1.13718,1.13805,1.13704,1.13798,607,0,0
2025-06-02 04:30:00,1.13801,1.13822,1.13752,1.13781,720,0,0
2025-06-02 04:45:00,1.1378,1.13796,1.13702,1.13703,595,0,0
2025-06-02 05:00:00,1.13702,1.13737,1.13689,1.13689,424,0,0
2025-06-02 05:15:00,1.13691,1.13713,1.13659,1.1367,347,0,0
2025-06-02 05:30:00,1.13672,1.13733,1.13672,1.13702,302,0,0
2025-06-02 05:45:00,1.13702,1.13708,1.1362,1.13644,238,0,0
2025-06-02 06:00:00,1.13644,1.13659,1.13575,1.13589,287,0,0
2025-06-02 06:15:00,1.1359,1.13634,1.13584,1.13587,286,0,0
2025-06-02 06:30:00,1.13585,1.13585,1.13543,1.13575,269,0,0
2025-06-02 06:45:00,1.13577,1.13619,1.1357,1.13619,306,0,0
2025-06-02 07:00:00,1.1362,1.13638,1.13605,1.13614,293,0,0
2025-06-02 07:15:00,1.13613,1.13649,1.1360000000000001,1.13642,240,0,0
2025-06-02 07:30:00,1.13642,1.13647,1.13612,1.13629,310,0,0
2025-06-02 07:45:00,1.13631,1.13669,1.13612,1.13654,389,0,0
2025-06-02 08:00:00,1.13655,1.13703,1.13638,1.13696,377,0,0
2025-06-02 08:15:00,1.13695,1.13725,1.13695,1.13721,294,0,0
2025-06-02 08:30:00,1.13719,1.13776,1.13697,1.13774,425,0,0
2025-06-02 08:45:00,1.13774,1.13805,1.13772,1.13795,511,0,0
2025-06-02 09:00:00,1.13795,1.13829,1.13787,1.13827,542,0,0
2025-06-02 09:15:00,1.13827,1.13918,1.13813,1.13907,563,0,0
2025-06-02 09:30:00,1.13908,1.1406,1.13907,1.14049,752,0,0
2025-06-02 09:45:00,1.14052,1.14069,1.13987,1.14013,725,0,0
2025-06-02 10:00:00,1.14012,1.14131,1.13987,1.1412499999999999,888,0,0
2025-06-02 10:15:00,1.1413,1.142,1.14127,1.1417,741,0,0
2025-06-02 10:30:00,1.14171,1.14199,1.14133,1.14192,653,0,0
2025-06-02 10:45:00,1.14191,1.14369,1.14187,1.14237,1051,0,0
2025-06-02 11:00:00,1.14237,1.14277,1.1419,1.14222,926,0,0
2025-06-02 11:15:00,1.14221,1.14272,1.14133,1.14154,729,0,0
2025-06-02 11:30:00,1.14164,1.14228,1.14127,1.14181,664,0,0
2025-06-02 11:45:00,1.1418,1.14228,1.14171,1.14203,770,0,0
2025-06-02 12:00:00,1.14204,1.14341,1.14193,1.14337,898,0,0
2025-06-02 12:15:00,1.1433200000000001,1.1437,1.14312,1.14326,707,0,0
2025-06-02 12:30:00,1.14326,1.14356,1.14276,1.14307,696,0,0
2025-06-02 12:45:00,1.14306,1.14327,1.14231,1.14234,664,0,0
2025-06-02 13:00:00,1.14237,1.14247,1.14182,1.14188,708,0,0
2025-06-02 13:15:00,1.14188,1.1428099999999999,1.14176,1.14216,529,0,0
2025-06-02 13:30:00,1.14213,1.14213,1.14131,1.14192,545,0,0
2025-06-02 13:45:00,1.14192,1.14224,1.14138,1.14153,582,0,0
2025-06-02 14:00:00,1.14153,1.14231,1.14136,1.14196,727,0,0
2025-06-02 14:15:00,1.14197,1.14263,1.14197,1.14229,500,0,0
2025-06-02 14:30:00,1.1423,1.1423,1.14107,1.14127,661,0,0
2025-06-02 14:45:00,1.14126,1.14169,1.14092,1.14143,714,0,0
2025-06-02 15:00:00,1.14146,1.14219,1.14114,1.1415,688,0,0
2025-06-02 15:15:00,1.14148,1.14218,1.1412499999999999,1.14207,556,0,0
2025-06-02 15:30:00,1.14208,1.1429,1.14208,1.1423,721,0,0
2025-06-02 15:45:00,1.1423,1.14241,1.14164,1.14184,863,0,0
2025-06-02 16:00:00,1.1418300000000001,1.14197,1.14116,1.14187,807,0,0
2025-06-02 16:15:00,1.14191,1.14197,1.14045,1.14091,900,0,0
2025-06-02 16:30:00,1.14092,1.14173,1.14044,1.14166,923,0,0
2025-06-02 16:45:00,1.14161,1.14228,1.14118,1.14191,960,0,0
2025-06-02 17:00:00,1.14215,1.1443699999999999,1.14215,1.14415,1634,0,0
2025-06-02 17:15:00,1.14415,1.1446,1.1437599999999999,1.14433,1059,0,0
2025-06-02 17:30:00,1.14434,1.1449799999999999,1.1438,1.14416,1140,0,0
2025-06-02 17:45:00,1.14416,1.14418,1.1434199999999999,1.14349,1081,0,0
2025-06-02 18:00:00,1.14348,1.14374,1.14299,1.14337,1002,0,0
2025-06-02 18:15:00,1.14337,1.14388,1.14307,1.14333,849,0,0
2025-06-02 18:30:00,1.1433200000000001,1.14371,1.14251,1.14371,970,0,0
2025-06-02 18:45:00,1.14371,1.14371,1.14243,1.14307,679,0,0
2025-06-02 19:00:00,1.14307,1.1432,1.14226,1.14268,764,0,0
2025-06-02 19:15:00,1.14269,1.14287,1.14203,1.14216,551,0,0
2025-06-02 19:30:00,1.14216,1.14233,1.14117,1.14154,525,0,0
2025-06-02 19:45:00,1.14154,1.14191,1.14146,1.14185,446,0,0
2025-06-02 20:00:00,1.14182,1.14258,1.1416,1.14249,523,0,0
2025-06-02 20:15:00,1.1425,1.14257,1.14171,1.14182,460,0,0
2025-06-02 20:30:00,1.1418300000000001,1.14247,1.14173,1.14214,601,0,0
2025-06-02 20:45:00,1.14214,1.14258,1.14212,1.14227,578,0,0
2025-06-02 21:00:00,1.14221,1.14245,1.1419,1.14234,638,0,0
2025-06-02 21:15:00,1.14234,1.14269,1.14214,1.14268,370,0,0
2025-06-02 21:30:00,1.14268,1.14331,1.14246,1.1433,449,0,0
2025-06-02 21:45:00,1.14326,1.14426,1.14325,1.14415,567,0,0
2025-06-02 22:00:00,1.14406,1.14423,1.14336,1.14375,615,0,0
2025-06-02 22:15:00,1.14377,1.14398,1.14345,1.14381,389,0,0
2025-06-02 22:30:00,1.14381,1.14432,1.14356,1.14418,290,0,0
2025-06-02 22:45:00,1.14418,1.14455,1.14412,1.14452,326,0,0
2025-06-02 23:00:00,1.1445,1.1445,1.14422,1.14445,193,2,0
2025-06-02 23:15:00,1.14444,1.14462,1.1443699999999999,1.14452,112,2,0
2025-06-02 23:30:00,1.14449,1.14449,1.14404,1.14406,174,2,0
2025-06-02 23:45:00,1.14407,1.14434,1.14399,1.14423,227,2,0
2025-06-03 00:00:00,1.14401,1.14415,1.14358,1.14384,74,9,0
2025-06-03 00:15:00,1.14383,1.14409,1.14383,1.14399,24,9,0
2025-06-03 00:30:00,1.144,1.14415,1.14378,1.14384,32,9,0
2025-06-03 00:45:00,1.14384,1.14411,1.14382,1.1440299999999999,96,9,0
2025-06-03 01:00:00,1.14398,1.14413,1.14382,1.14411,141,1,0
2025-06-03 01:15:00,1.14413,1.14459,1.14411,1.14453,174,0,0
2025-06-03 01:30:00,1.1445400000000001,1.14456,1.14425,1.1442700000000001,95,1,0
2025-06-03 01:45:00,1.14429,1.14459,1.14421,1.1445400000000001,98,0,0
2025-06-03 02:00:00,1.1445400000000001,1.1449799999999999,1.14449,1.14497,115,0,0
2025-06-03 02:15:00,1.14496,1.14523,1.14486,1.14504,185,0,0
2025-06-03 02:30:00,1.14505,1.14537,1.14501,1.14537,162,0,0
2025-06-03 02:45:00,1.14537,1.14537,1.14514,1.14531,194,0,0
2025-06-03 03:00:00,1.1453,1.14546,1.14438,1.14458,443,0,0
2025-06-03 03:15:00,1.14459,1.14463,1.14424,1.14441,328,0,0
2025-06-03 03:30:00,1.14443,1.14471,1.14416,1.14428,334,0,0
2025-06-03 03:45:00,1.14429,1.1446399999999999,1.14389,1.14434,435,0,0
2025-06-03 04:00:00,1.1443,1.14434,1.14341,1.14344,600,0,0
2025-06-03 04:15:00,1.14345,1.14345,1.14307,1.1432,575,0,0
2025-06-03 04:30:00,1.14323,1.14375,1.14282,1.14348,579,0,0
2025-06-03 04:45:00,1.14344,1.14344,1.14269,1.14279,576,0,0
2025-06-03 05:00:00,1.14279,1.14288,1.14226,1.14278,563,0,0
2025-06-03 05:15:00,1.14284,1.1430500000000001,1.1425,1.14282,384,0,0
2025-06-03 05:30:00,1.1428099999999999,1.14294,1.14187,1.14231,493,0,0
2025-06-03 05:45:00,1.14233,1.14272,1.14218,1.14257,396,0,0
2025-06-03 06:00:00,1.14255,1.14274,1.14232,1.14257,414,0,0
2025-06-03 06:15:00,1.14257,1.1427,1.14187,1.14195,296,0,0
2025-06-03 06:30:00,1.14195,1.14201,1.14164,1.14175,394,0,0
2025-06-03 06:45:00,1.14174,1.14203,1.1416,1.142,409,0,0
2025-06-03 07:00:00,1.14199,1.14212,1.14171,1.14192,294,0,0
2025-06-03 07:15:00,1.14192,1.14233,1.14188,1.14204,295,0,0
2025-06-03 07:30:00,1.14204,1.14218,1.14192,1.14211,267,0,0
2025-06-03 07:45:00,1.14212,1.14256,1.14211,1.14253,302,0,0
2025-06-03 08:00:00,1.14254,1.14277,1.14201,1.14224,429,0,0
2025-06-03 08:15:00,1.14222,1.1424400000000001,1.14151,1.14163,371,0,0
2025-06-03 08:30:00,1.14157,1.14185,1.14136,1.1414900000000001,370,0,0
2025-06-03 08:45:00,1.14145,1.14238,1.1412200000000001,1.14221,351,0,0
2025-06-03 09:00:00,1.14221,1.14248,1.14155,1.1418300000000001,627,0,0
2025-06-03 09:15:00,1.1419,1.14313,1.1418300000000001,1.14291,588,0,0
2025-06-03 09:30:00,1.14291,1.14302,1.14202,1.14222,605,0,0
2025-06-03 09:45:00,1.14224,1.14297,1.14224,1.14288,655,0,0
2025-06-03 10:00:00,1.14283,1.14295,1.14195,1.14264,774,0,0
2025-06-03 10:15:00,1.14262,1.14324,1.14243,1.14293,808,0,0
2025-06-03 10:30:00,1.14293,1.14299,1.14152,1.14196,658,0,0
2025-06-03 10:45:00,1.14195,1.14205,1.14143,1.1415899999999999,536,0,0
2025-06-03 11:00:00,1.1415899999999999,1.14185,1.14078,1.14118,675,0,0
2025-06-03 11:15:00,1.14117,1.1412,1.14055,1.14109,639,0,0
2025-06-03 11:30:00,1.14106,1.14174,1.14103,1.14106,566,0,0
2025-06-03 11:45:00,1.14106,1.14165,1.14089,1.14113,501,0,0
2025-06-03 12:00:00,1.14114,1.14129,1.14017,1.1412499999999999,659,0,0
2025-06-03 12:15:00,1.1412499999999999,1.1415,1.14073,1.14141,591,0,0
2025-06-03 12:30:00,1.14141,1.1418,1.1412,1.1414,526,0,0
2025-06-03 12:45:00,1.1414,1.14158,1.14083,1.14117,526,0,0
2025-06-03 13:00:00,1.14118,1.14126,1.14028,1.1406,485,0,0
2025-06-03 13:15:00,1.14059,1.14067,1.14009,1.14022,379,0,0
2025-06-03 13:30:00,1.14021,1.14121,1.13962,1.14084,606,0,0
2025-06-03 13:45:00,1.14085,1.14086,1.13965,1.13979,630,0,0
2025-06-03 14:00:00,1.13979,1.13992,1.13912,1.13939,592,0,0
2025-06-03 14:15:00,1.13939,1.13939,1.13864,1.13868,537,0,0
2025-06-03 14:30:00,1.13867,1.13943,1.13867,1.1391499999999999,522,0,0
2025-06-03 14:45:00,1.1391499999999999,1.1395,1.13878,1.13909,503,0,0
2025-06-03 15:00:00,1.13911,1.1394,1.13801,1.1381999999999999,580,0,0
2025-06-03 15:15:00,1.13821,1.13876,1.13813,1.13852,514,0,0
2025-06-03 15:30:00,1.1385,1.13863,1.13772,1.13811,631,0,0
2025-06-03 15:45:00,1.1381000000000001,1.13831,1.1378,1.1381999999999999,614,0,0
2025-06-03 16:00:00,1.13821,1.13894,1.13797,1.13894,641,0,0
2025-06-03 16:15:00,1.13894,1.13909,1.13808,1.1383,653,0,0
2025-06-03 16:30:00,1.1383,1.13951,1.13771,1.13913,997,0,0
2025-06-03 16:45:00,1.13914,1.13917,1.13813,1.13879,873,0,0
2025-06-03 17:00:00,1.1388,1.13896,1.13641,1.13784,1509,0,0
2025-06-03 17:15:00,1.13781,1.13898,1.13765,1.13863,1136,0,0
2025-06-03 17:30:00,1.13866,1.13927,1.13859,1.13916,978,0,0
2025-06-03 17:45:00,1.1391499999999999,1.13933,1.13838,1.1392,974,0,0
2025-06-03 18:00:00,1.1392,1.13932,1.13795,1.13815,804,0,0
2025-06-03 18:15:00,1.13814,1.13832,1.13742,1.13785,647,0,0
2025-06-03 18:30:00,1.1378300000000001,1.138,1.13742,1.1377,613,0,0
2025-06-03 18:45:00,1.13768,1.13834,1.13708,1.1372200000000001,700,0,0
2025-06-03 19:00:00,1.13725,1.13835,1.13725,1.13812,552,0,0
2025-06-03 19:15:00,1.13813,1.13818,1.13763,1.13772,427,0,0
2025-06-03 19:30:00,1.1377,1.1377,1.13676,1.137,533,0,0
2025-06-03 19:45:00,1.13697,1.13758,1.1368800000000001,1.13734,439,0,0
2025-06-03 20:00:00,1.13742,1.13805,1.1373,1.13788,407,0,0
2025-06-03 20:15:00,1.13788,1.13804,1.1374900000000001,1.1378,417,0,0
2025-06-03 20:30:00,1.13782,1.13818,1.13772,1.13808,293,0,0
2025-06-03 20:45:00,1.13809,1.13815,1.13768,1.13781,315,0,0
2025-06-03 21:00:00,1.13779,1.13779,1.13728,1.1374,404,0,0
2025-06-03 21:15:00,1.13739,1.13769,1.13735,1.13764,317,0,0
2025-06-03 21:30:00,1.13763,1.13764,1.13693,1.13712,291,0,0
2025-06-03 21:45:00,1.13706,1.13756,1.13704,1.1374900000000001,267,0,0
2025-06-03 22:00:00,1.1374900000000001,1.13762,1.1374,1.13741,183,0,0
2025-06-03 22:15:00,1.1374,1.13741,1.13708,1.13723,204,0,0
2025-06-03 22:30:00,1.13727,1.13744,1.13715,1.13715,223,0,0
2025-06-03 22:45:00,1.13715,1.13716,1.13677,1.1368800000000001,248,0,0
2025-06-03 23:00:00,1.13689,1.1373,1.13683,1.13716,129,0,0
2025-06-03 23:15:00,1.13716,1.13721,1.13701,1.13701,85,0,0
2025-06-03 23:30:00,1.13701,1.13738,1.13701,1.13736,76,0,0
2025-06-03 23:45:00,1.13736,1.13743,1.1369,1.13702,216,0,0
2025-06-04 00:00:00,1.13766,1.1378,1.13708,1.13716,77,9,0
2025-06-04 00:15:00,1.13715,1.13782,1.13715,1.13748,52,9,0
2025-06-04 00:30:00,1.1374900000000001,1.1374900000000001,1.13739,1.13739,28,9,0
2025-06-04 00:45:00,1.13739,1.13763,1.13739,1.1375899999999999,92,9,0
2025-06-04 01:00:00,1.1376,1.1376,1.13712,1.13733,139,1,0
2025-06-04 01:15:00,1.1373199999999999,1.13745,1.13708,1.13719,74,1,0
2025-06-04 01:30:00,1.13721,1.13748,1.13715,1.13743,101,0,0
2025-06-04 01:45:00,1.13744,1.13752,1.13741,1.13744,86,0,0
2025-06-04 02:00:00,1.13744,1.1377,1.13744,1.13766,125,0,0
2025-06-04 02:15:00,1.13766,1.13773,1.13748,1.1375899999999999,180,0,0
2025-06-04 02:30:00,1.1375899999999999,1.13836,1.1375899999999999,1.13835,155,0,0
2025-06-04 02:45:00,1.13835,1.13861,1.13807,1.13841,349,0,0
2025-06-04 03:00:00,1.1384,1.13891,1.138,1.13824,513,0,0
2025-06-04 03:15:00,1.13824,1.13868,1.13807,1.13841,406,0,0
2025-06-04 03:30:00,1.13839,1.13849,1.13784,1.13826,385,0,0
2025-06-04 03:45:00,1.13825,1.1385399999999999,1.13817,1.13827,705,0,0
2025-06-04 04:00:00,1.13825,1.13826,1.13715,1.13796,735,0,0
2025-06-04 04:15:00,1.13798,1.13886,1.13784,1.1386,618,0,0
2025-06-04 04:30:00,1.13855,1.13933,1.13837,1.13871,720,0,0
2025-06-04 04:45:00,1.13873,1.13902,1.13849,1.13857,479,0,0
2025-06-04 05:00:00,1.13856,1.13879,1.13832,1.13866,519,0,0
2025-06-04 05:15:00,1.13865,1.13867,1.13809,1.13812,388,0,0
2025-06-04 05:30:00,1.13812,1.13812,1.13737,1.13755,397,0,0
2025-06-04 05:45:00,1.13755,1.13779,1.13737,1.1376,399,0,0
2025-06-04 06:00:00,1.13761,1.1381000000000001,1.1375899999999999,1.1379299999999999,357,0,0
2025-06-04 06:15:00,1.13791,1.13797,1.13768,1.13768,308,0,0
2025-06-04 06:30:00,1.13767,1.13772,1.13656,1.13674,422,0,0
2025-06-04 06:45:00,1.13675,1.13707,1.1367,1.13677,354,0,0
2025-06-04 07:00:00,1.13678,1.13791,1.13657,1.13765,443,0,0
