datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-10-15 20:30:00,1.3063500000000001,1.30677,1.30626,1.30652,351,1,0
2024-10-15 20:45:00,1.30652,1.3068,1.30606,1.30631,461,1,0
2024-10-15 21:00:00,1.30634,1.30702,1.30617,1.30667,455,1,0
2024-10-15 21:15:00,1.30668,1.30695,1.30652,1.30668,327,1,0
2024-10-15 21:30:00,1.30668,1.30693,1.30651,1.3066499999999999,310,1,0
2024-10-15 21:45:00,1.30666,1.307,1.3064200000000001,1.30681,351,1,0
2024-10-15 22:00:00,1.30681,1.30713,1.30667,1.3070300000000001,459,1,0
2024-10-15 22:15:00,1.3070300000000001,1.30728,1.3070300000000001,1.30704,371,1,0
2024-10-15 22:30:00,1.3070300000000001,1.3070599999999999,1.3067,1.30683,438,1,0
2024-10-15 22:45:00,1.30684,1.30693,1.30659,1.30671,521,1,0
2024-10-15 23:00:00,1.30668,1.30691,1.30648,1.30651,317,1,0
2024-10-15 23:15:00,1.30651,1.3066900000000001,1.30632,1.30667,227,1,0
2024-10-15 23:30:00,1.30667,1.30729,1.3066499999999999,1.30722,198,1,0
2024-10-15 23:45:00,1.30722,1.30752,1.30691,1.30738,385,1,0
2024-10-16 00:00:00,1.3072300000000001,1.30735,1.30688,1.30709,57,37,0
2024-10-16 00:15:00,1.30709,1.30739,1.30695,1.30702,122,33,0
2024-10-16 00:30:00,1.30702,1.30719,1.30684,1.30695,161,19,0
2024-10-16 00:45:00,1.30712,1.30759,1.30697,1.30708,247,8,0
2024-10-16 01:00:00,1.30708,1.3072300000000001,1.30668,1.30695,254,1,0
2024-10-16 01:15:00,1.3069600000000001,1.30717,1.30671,1.30671,223,1,0
2024-10-16 01:30:00,1.30671,1.3067199999999999,1.30655,1.3066200000000001,156,2,0
2024-10-16 01:45:00,1.3066200000000001,1.30691,1.30656,1.30686,132,3,0
2024-10-16 02:00:00,1.30686,1.3069899999999999,1.30659,1.30666,198,1,0
2024-10-16 02:15:00,1.30666,1.30693,1.3066200000000001,1.30689,148,2,0
2024-10-16 02:30:00,1.30688,1.30717,1.30684,1.30704,165,1,0
2024-10-16 02:45:00,1.30704,1.30713,1.30636,1.30647,299,1,0
2024-10-16 03:00:00,1.30647,1.30659,1.306,1.3063,398,1,0
2024-10-16 03:15:00,1.3063,1.30648,1.3060100000000001,1.30637,317,1,0
2024-10-16 03:30:00,1.30637,1.30683,1.30628,1.30666,239,1,0
2024-10-16 03:45:00,1.3066499999999999,1.30666,1.30636,1.30645,274,1,0
2024-10-16 04:00:00,1.30645,1.30679,1.3063500000000001,1.3065,271,1,0
2024-10-16 04:15:00,1.3065,1.307,1.3064200000000001,1.30677,283,1,0
2024-10-16 04:30:00,1.30677,1.30729,1.30651,1.3072,596,1,0
2024-10-16 04:45:00,1.30719,1.30734,1.30688,1.30734,358,1,0
2024-10-16 05:00:00,1.30735,1.30743,1.30687,1.30705,353,1,0
2024-10-16 05:15:00,1.30705,1.30745,1.30698,1.30729,295,1,0
2024-10-16 05:30:00,1.30729,1.30748,1.30716,1.30735,248,1,0
2024-10-16 05:45:00,1.30736,1.30741,1.3072300000000001,1.30736,236,1,0
2024-10-16 06:00:00,1.30736,1.3077,1.30734,1.30751,290,1,0
2024-10-16 06:15:00,1.30751,1.30751,1.30722,1.30732,246,1,0
2024-10-16 06:30:00,1.30734,1.3076400000000001,1.30724,1.30745,279,1,0
2024-10-16 06:45:00,1.30745,1.30747,1.3070300000000001,1.3070599999999999,295,1,0
2024-10-16 07:00:00,1.3070599999999999,1.30729,1.30702,1.30724,180,1,0
2024-10-16 07:15:00,1.30724,1.30727,1.30716,1.30725,151,1,0
2024-10-16 07:30:00,1.3072599999999999,1.30736,1.30721,1.3072300000000001,182,1,0
2024-10-16 07:45:00,1.3072300000000001,1.3074,1.30695,1.30738,174,1,0
2024-10-16 08:00:00,1.30738,1.3074,1.30685,1.30708,306,1,0
2024-10-16 08:15:00,1.30708,1.3075999999999999,1.30698,1.30758,291,1,0
2024-10-16 08:30:00,1.30758,1.30766,1.30725,1.30742,315,1,0
2024-10-16 08:45:00,1.30742,1.30748,1.30708,1.30722,374,1,0
2024-10-16 09:00:00,1.30737,1.30737,1.30051,1.3006,1136,1,0
2024-10-16 09:15:00,1.3006,1.30153,1.3002,1.30098,833,1,0
2024-10-16 09:30:00,1.30099,1.30103,1.29866,1.29936,986,1,0
2024-10-16 09:45:00,1.29936,1.2997,1.29863,1.29895,783,1,0
2024-10-16 10:00:00,1.29871,1.29946,1.29824,1.299,899,1,0
2024-10-16 10:15:00,1.29894,1.2993700000000001,1.29832,1.29936,739,1,0
2024-10-16 10:30:00,1.29934,1.30026,1.29909,1.30022,701,1,0
2024-10-16 10:45:00,1.30022,1.30095,1.29992,1.30007,729,1,0
2024-10-16 11:00:00,1.30007,1.30008,1.29923,1.29934,696,1,0
2024-10-16 11:15:00,1.2993299999999999,1.3005900000000001,1.29916,1.29996,601,1,0
2024-10-16 11:30:00,1.2999399999999999,1.30036,1.29954,1.29979,611,1,0
2024-10-16 11:45:00,1.29979,1.30057,1.2993000000000001,1.30036,598,1,0
2024-10-16 12:00:00,1.30037,1.30115,1.30008,1.30084,639,1,0
2024-10-16 12:15:00,1.30084,1.30173,1.3008,1.30152,612,1,0
2024-10-16 12:30:00,1.30154,1.30186,1.30117,1.30154,569,1,0
2024-10-16 12:45:00,1.30152,1.30202,1.30135,1.30165,530,1,0
2024-10-16 13:00:00,1.30166,1.3020100000000001,1.30129,1.30186,507,1,0
2024-10-16 13:15:00,1.30186,1.30271,1.30175,1.30256,445,1,0
2024-10-16 13:30:00,1.30257,1.30263,1.30175,1.30183,493,1,0
2024-10-16 13:45:00,1.30183,1.30202,1.30134,1.3014999999999999,436,1,0
2024-10-16 14:00:00,1.30149,1.30214,1.3012000000000001,1.30176,499,1,0
2024-10-16 14:15:00,1.30176,1.3018100000000001,1.3013,1.3014000000000001,409,1,0
2024-10-16 14:30:00,1.30146,1.30197,1.30145,1.30189,461,1,0
2024-10-16 14:45:00,1.30189,1.30323,1.30182,1.30309,510,1,0
2024-10-16 15:00:00,1.30309,1.30348,1.3029,1.30345,475,1,0
2024-10-16 15:15:00,1.30346,1.30375,1.30278,1.30329,563,1,0
2024-10-16 15:30:00,1.30329,1.30345,1.302,1.30212,675,1,0
2024-10-16 15:45:00,1.30213,1.30225,1.30137,1.3014999999999999,695,1,0
2024-10-16 16:00:00,1.30151,1.30162,1.30106,1.30118,600,1,0
2024-10-16 16:15:00,1.30118,1.30254,1.3011599999999999,1.30231,635,1,0
2024-10-16 16:30:00,1.30234,1.30304,1.30228,1.30279,694,1,0
2024-10-16 16:45:00,1.30279,1.3031,1.3019,1.3025,639,1,0
2024-10-16 17:00:00,1.3025,1.30261,1.30149,1.30182,599,1,0
2024-10-16 17:15:00,1.30182,1.30182,1.30094,1.30117,596,1,0
2024-10-16 17:30:00,1.3011599999999999,1.30119,1.30023,1.3007,728,1,0
2024-10-16 17:45:00,1.30073,1.30135,1.30043,1.30091,773,1,0
2024-10-16 18:00:00,1.30094,1.30102,1.3002500000000001,1.3008,677,1,0
2024-10-16 18:15:00,1.3007900000000001,1.30085,1.30009,1.30017,510,1,0
2024-10-16 18:30:00,1.30017,1.3006199999999999,1.3001,1.30024,511,1,0
2024-10-16 18:45:00,1.30024,1.30031,1.29958,1.29995,514,1,0
2024-10-16 19:00:00,1.2999399999999999,1.29997,1.29947,1.29989,374,1,0
2024-10-16 19:15:00,1.29989,1.30045,1.2998,1.30005,345,1,0
2024-10-16 19:30:00,1.30004,1.30012,1.2995999999999999,1.29982,288,1,0
2024-10-16 19:45:00,1.29982,1.30047,1.29968,1.30043,304,1,0
2024-10-16 20:00:00,1.30045,1.30054,1.29978,1.29979,255,1,0
2024-10-16 20:15:00,1.29979,1.2999399999999999,1.29951,1.2996400000000001,361,1,0
2024-10-16 20:30:00,1.29962,1.2996400000000001,1.29923,1.29955,255,1,0
2024-10-16 20:45:00,1.2995700000000001,1.29965,1.29931,1.29956,354,1,0
2024-10-16 21:00:00,1.29955,1.29972,1.29922,1.29924,337,1,0
2024-10-16 21:15:00,1.29924,1.29955,1.29891,1.29901,379,1,0
2024-10-16 21:30:00,1.29901,1.29904,1.29857,1.2988,409,1,0
2024-10-16 21:45:00,1.29881,1.29885,1.29837,1.2984,321,1,0
2024-10-16 22:00:00,1.29839,1.2984,1.29795,1.29827,421,1,0
2024-10-16 22:15:00,1.29827,1.29832,1.29798,1.2981099999999999,298,1,0
2024-10-16 22:30:00,1.2981099999999999,1.2983500000000001,1.2980800000000001,1.2981099999999999,295,1,0
2024-10-16 22:45:00,1.29809,1.29844,1.29769,1.29824,412,1,0
2024-10-16 23:00:00,1.29822,1.29851,1.29814,1.2984200000000001,192,1,0
2024-10-16 23:15:00,1.2984200000000001,1.29866,1.2984200000000001,1.29864,181,1,0
2024-10-16 23:30:00,1.29863,1.29905,1.29853,1.29901,238,1,0
2024-10-16 23:45:00,1.29901,1.29915,1.29889,1.29894,403,1,0
2024-10-17 00:00:00,1.29856,1.2987199999999999,1.2984499999999999,1.29866,49,42,0
2024-10-17 00:15:00,1.29866,1.29887,1.2984499999999999,1.29877,57,1,0
2024-10-17 00:30:00,1.29877,1.2995700000000001,1.2987600000000001,1.29884,143,5,0
2024-10-17 00:45:00,1.29884,1.29923,1.29882,1.29895,334,22,0
2024-10-17 01:00:00,1.29911,1.29916,1.29878,1.2989,79,1,0
2024-10-17 01:15:00,1.29888,1.29898,1.29886,1.2989600000000001,80,1,0
2024-10-17 01:30:00,1.2989600000000001,1.2989899999999999,1.29879,1.29885,98,5,0
2024-10-17 01:45:00,1.29886,1.2989,1.29864,1.29879,77,4,0
2024-10-17 02:00:00,1.29879,1.29881,1.29854,1.29877,110,1,0
2024-10-17 02:15:00,1.29877,1.29892,1.2987600000000001,1.2989,185,1,0
2024-10-17 02:30:00,1.29889,1.29893,1.2986900000000001,1.29885,154,2,0
2024-10-17 02:45:00,1.29885,1.29907,1.29868,1.29907,132,3,0
2024-10-17 03:00:00,1.29904,1.29919,1.29873,1.29912,405,1,0
2024-10-17 03:15:00,1.29913,1.29946,1.29901,1.29938,294,1,0
2024-10-17 03:30:00,1.29938,1.29968,1.2990599999999999,1.2992,597,1,0
2024-10-17 03:45:00,1.2992,1.29925,1.29868,1.29874,473,1,0
2024-10-17 04:00:00,1.29871,1.2993999999999999,1.29866,1.29921,440,1,0
2024-10-17 04:15:00,1.2992,1.2992,1.29866,1.2987600000000001,366,1,0
2024-10-17 04:30:00,1.2987600000000001,1.29966,1.2986,1.29961,533,1,0
2024-10-17 04:45:00,1.29961,1.29963,1.29935,1.29959,457,1,0
2024-10-17 05:00:00,1.2995999999999999,1.30011,1.29959,1.29966,485,1,0
2024-10-17 05:15:00,1.29968,1.29969,1.29907,1.29926,438,1,0
2024-10-17 05:30:00,1.29926,1.29932,1.29867,1.29908,458,1,0
2024-10-17 05:45:00,1.29909,1.29941,1.29898,1.29927,362,1,0
2024-10-17 06:00:00,1.29927,1.2993999999999999,1.29864,1.29864,380,1,0
2024-10-17 06:15:00,1.29865,1.29867,1.2980800000000001,1.29824,459,1,0
2024-10-17 06:30:00,1.29824,1.29847,1.29804,1.29825,279,1,0
2024-10-17 06:45:00,1.29825,1.29865,1.29813,1.29865,317,1,0
2024-10-17 07:00:00,1.29865,1.29881,1.29825,1.29849,291,1,0
2024-10-17 07:15:00,1.29849,1.29851,1.29826,1.29839,219,1,0
2024-10-17 07:30:00,1.29839,1.29856,1.29807,1.29856,206,1,0
2024-10-17 07:45:00,1.29856,1.29868,1.29837,1.29837,298,1,0
2024-10-17 08:00:00,1.29836,1.29853,1.29826,1.29847,313,1,0
2024-10-17 08:15:00,1.29847,1.29881,1.29847,1.29857,373,1,0
2024-10-17 08:30:00,1.29857,1.29879,1.29843,1.29856,470,1,0
2024-10-17 08:45:00,1.29857,1.2986900000000001,1.2984499999999999,1.29868,369,1,0
2024-10-17 09:00:00,1.29863,1.29867,1.29818,1.2984,366,1,0
2024-10-17 09:15:00,1.2984,1.29858,1.29822,1.2983799999999999,485,1,0
2024-10-17 09:30:00,1.29839,1.29924,1.29837,1.29922,397,1,0
2024-10-17 09:45:00,1.29922,1.29927,1.2981,1.29818,529,1,0
2024-10-17 10:00:00,1.29819,1.29826,1.29738,1.29771,623,1,0
2024-10-17 10:15:00,1.2977,1.29893,1.2977,1.29881,562,1,0
2024-10-17 10:30:00,1.29881,1.29908,1.2983799999999999,1.29857,474,1,0
2024-10-17 10:45:00,1.29857,1.29861,1.2979,1.2984200000000001,529,1,0
2024-10-17 11:00:00,1.29841,1.29927,1.29828,1.29917,528,1,0
2024-10-17 11:15:00,1.29916,1.29962,1.2985,1.2989,507,1,0
2024-10-17 11:30:00,1.2989,1.29894,1.2981500000000001,1.29839,521,1,0
2024-10-17 11:45:00,1.29839,1.29849,1.29748,1.29779,417,1,0
2024-10-17 12:00:00,1.29778,1.2985,1.29759,1.2981099999999999,412,1,0
2024-10-17 12:15:00,1.2981099999999999,1.29844,1.29791,1.2983799999999999,401,1,0
2024-10-17 12:30:00,1.2983799999999999,1.29917,1.29831,1.29913,423,1,0
2024-10-17 12:45:00,1.29912,1.29944,1.2991,1.29932,370,1,0
2024-10-17 13:00:00,1.29932,1.30013,1.29927,1.30002,350,1,0
2024-10-17 13:15:00,1.3000099999999999,1.30026,1.29961,1.30019,440,1,0
2024-10-17 13:30:00,1.3001800000000001,1.3007900000000001,1.3001,1.3007,442,1,0
2024-10-17 13:45:00,1.30071,1.30104,1.30031,1.30072,573,1,0
2024-10-17 14:00:00,1.30072,1.3011,1.30072,1.30097,435,1,0
2024-10-17 14:15:00,1.30097,1.3014299999999999,1.3007900000000001,1.30134,349,1,0
2024-10-17 14:30:00,1.30134,1.3014000000000001,1.30085,1.30105,393,1,0
2024-10-17 14:45:00,1.30105,1.30173,1.30099,1.30156,434,1,0
2024-10-17 15:00:00,1.30155,1.30197,1.30126,1.30144,520,1,0
2024-10-17 15:15:00,1.30145,1.30231,1.3011599999999999,1.3018100000000001,786,1,0
2024-10-17 15:30:00,1.30166,1.30166,1.29894,1.29986,1216,1,0
2024-10-17 15:45:00,1.29986,1.30112,1.2997,1.30087,941,1,0
2024-10-17 16:00:00,1.30083,1.30102,1.29796,1.29864,1127,1,0
2024-10-17 16:15:00,1.29864,1.29986,1.2983799999999999,1.29867,995,1,0
2024-10-17 16:30:00,1.29866,1.30026,1.29828,1.30012,1017,1,0
2024-10-17 16:45:00,1.30012,1.30017,1.29867,1.29969,933,1,0
2024-10-17 17:00:00,1.29978,1.30015,1.29898,1.29981,985,1,0
2024-10-17 17:15:00,1.2998,1.30041,1.2990300000000001,1.29913,966,1,0
2024-10-17 17:30:00,1.29911,1.29948,1.29874,1.29911,823,1,0
2024-10-17 17:45:00,1.29911,1.3002,1.299,1.29975,1023,1,0
2024-10-17 18:00:00,1.29975,1.30053,1.29932,1.29968,747,1,0
2024-10-17 18:15:00,1.29968,1.30102,1.29928,1.30092,677,1,0
2024-10-17 18:30:00,1.30094,1.30188,1.30083,1.30103,706,1,0
2024-10-17 18:45:00,1.30102,1.30139,1.3006199999999999,1.3007,554,1,0
2024-10-17 19:00:00,1.30076,1.30084,1.29985,1.30022,600,1,0
2024-10-17 19:15:00,1.3002099999999999,1.30101,1.3002,1.3006,558,1,0
2024-10-17 19:30:00,1.3006,1.30077,1.30009,1.30071,435,1,0
2024-10-17 19:45:00,1.30071,1.3012000000000001,1.3006199999999999,1.30103,443,1,0
2024-10-17 20:00:00,1.30112,1.30139,1.30095,1.30121,406,1,0
2024-10-17 20:15:00,1.30121,1.30124,1.3007,1.30091,341,1,0
2024-10-17 20:30:00,1.30093,1.30114,1.30054,1.30104,313,1,0
2024-10-17 20:45:00,1.30104,1.3014999999999999,1.30104,1.30106,321,1,0
2024-10-17 21:00:00,1.30107,1.3011,1.30046,1.30087,592,1,0
2024-10-17 21:15:00,1.30087,1.30103,1.30072,1.3009,350,1,0
2024-10-17 21:30:00,1.3009,1.3011300000000001,1.30069,1.30107,399,1,0
2024-10-17 21:45:00,1.30105,1.3011,1.3007900000000001,1.3008199999999999,397,1,0
2024-10-17 22:00:00,1.30083,1.30126,1.30068,1.3011599999999999,300,1,0
2024-10-17 22:15:00,1.3011599999999999,1.30137,1.30104,1.30124,315,1,0
2024-10-17 22:30:00,1.3012299999999999,1.3014299999999999,1.3011,1.3012000000000001,277,1,0
2024-10-17 22:45:00,1.3012000000000001,1.30136,1.30103,1.30126,226,1,0
2024-10-17 23:00:00,1.30126,1.30141,1.30118,1.3012299999999999,231,1,0
2024-10-17 23:15:00,1.30124,1.30128,1.30096,1.301,224,1,0
2024-10-17 23:30:00,1.301,1.30137,1.30099,1.3011599999999999,220,1,0
2024-10-17 23:45:00,1.30119,1.3012299999999999,1.30104,1.30109,382,1,0
2024-10-18 00:00:00,1.30068,1.3007900000000001,1.3005499999999999,1.3007900000000001,43,31,0
2024-10-18 00:15:00,1.3007900000000001,1.30094,1.30073,1.3007900000000001,68,43,0
2024-10-18 00:30:00,1.30084,1.30122,1.30084,1.30092,200,19,0
2024-10-18 00:45:00,1.30092,1.30118,1.30091,1.30102,118,7,0
2024-10-18 01:00:00,1.30117,1.30157,1.30108,1.30156,150,1,0
2024-10-18 01:15:00,1.30157,1.30161,1.30145,1.30148,124,1,0
2024-10-18 01:30:00,1.30148,1.30152,1.3014000000000001,1.30151,89,1,0
2024-10-18 01:45:00,1.30151,1.30162,1.30126,1.30128,129,1,0
2024-10-18 02:00:00,1.30127,1.30129,1.3011,1.30119,136,1,0
2024-10-18 02:15:00,1.30119,1.30131,1.30102,1.30103,97,2,0
2024-10-18 02:30:00,1.30103,1.3011,1.30076,1.30093,133,1,0
2024-10-18 02:45:00,1.30093,1.30168,1.30092,1.3014700000000001,148,1,0
2024-10-18 03:00:00,1.30145,1.30192,1.30131,1.30176,427,1,0
2024-10-18 03:15:00,1.30175,1.30175,1.30109,1.30121,413,1,0
2024-10-18 03:30:00,1.3012000000000001,1.30163,1.30115,1.30156,344,1,0
2024-10-18 03:45:00,1.30157,1.30168,1.30134,1.30139,431,1,0
2024-10-18 04:00:00,1.30139,1.3017699999999999,1.30139,1.30167,353,1,0
2024-10-18 04:15:00,1.30167,1.30182,1.30155,1.3018,417,1,0
2024-10-18 04:30:00,1.3018100000000001,1.3020399999999999,1.30173,1.3020399999999999,451,1,0
2024-10-18 04:45:00,1.3020399999999999,1.30213,1.30159,1.30162,498,1,0
2024-10-18 05:00:00,1.30164,1.30209,1.30157,1.30166,456,1,0
2024-10-18 05:15:00,1.30165,1.3018100000000001,1.30163,1.30179,273,1,0
2024-10-18 05:30:00,1.30179,1.30263,1.30179,1.30241,501,1,0
2024-10-18 05:45:00,1.3024499999999999,1.30247,1.30205,1.30224,371,1,0
2024-10-18 06:00:00,1.30222,1.30243,1.30205,1.3020800000000001,332,1,0
2024-10-18 06:15:00,1.3020399999999999,1.30221,1.30187,1.30213,329,1,0
2024-10-18 06:30:00,1.30212,1.30222,1.30193,1.30209,311,1,0
2024-10-18 06:45:00,1.30209,1.3021,1.3018100000000001,1.3020800000000001,179,1,0
2024-10-18 07:00:00,1.30209,1.3022,1.30196,1.30215,186,1,0
2024-10-18 07:15:00,1.30215,1.30227,1.30205,1.3021,186,1,0
2024-10-18 07:30:00,1.3021,1.30232,1.3020399999999999,1.30226,284,1,0
2024-10-18 07:45:00,1.30228,1.30232,1.30198,1.30214,301,1,0
2024-10-18 08:00:00,1.30218,1.3025,1.30213,1.3025,431,1,0
2024-10-18 08:15:00,1.3025,1.3025,1.30199,1.30216,291,1,0
2024-10-18 08:30:00,1.30216,1.30258,1.30216,1.30258,322,1,0
2024-10-18 08:45:00,1.30258,1.3030300000000001,1.3024499999999999,1.30252,469,1,0
2024-10-18 09:00:00,1.30237,1.3059,1.30237,1.30566,820,1,0
2024-10-18 09:15:00,1.30565,1.30711,1.3056,1.30649,741,1,0
2024-10-18 09:30:00,1.30649,1.30659,1.3059,1.30592,546,1,0
2024-10-18 09:45:00,1.30591,1.3063799999999999,1.30571,1.3060399999999999,609,1,0
2024-10-18 10:00:00,1.3060399999999999,1.30645,1.30542,1.3059,608,1,0
2024-10-18 10:15:00,1.3059,1.3063500000000001,1.30561,1.30567,590,1,0
2024-10-18 10:30:00,1.30567,1.30602,1.3054000000000001,1.3057400000000001,538,1,0
2024-10-18 10:45:00,1.3057400000000001,1.30593,1.30522,1.30522,560,1,0
2024-10-18 11:00:00,1.30522,1.30532,1.30453,1.30465,617,1,0
2024-10-18 11:15:00,1.30465,1.30507,1.3045200000000001,1.30476,417,1,0
2024-10-18 11:30:00,1.30475,1.30481,1.30384,1.3039100000000001,429,1,0
2024-10-18 11:45:00,1.3039100000000001,1.30412,1.30343,1.30412,613,1,0
2024-10-18 12:00:00,1.30412,1.30493,1.30374,1.30462,524,1,0
2024-10-18 12:15:00,1.30462,1.30481,1.30417,1.30424,523,1,0
2024-10-18 12:30:00,1.30424,1.30431,1.30342,1.30359,577,1,0
2024-10-18 12:45:00,1.30354,1.30414,1.30342,1.30346,517,1,0
2024-10-18 13:00:00,1.30345,1.3039399999999999,1.30345,1.30378,556,1,0
2024-10-18 13:15:00,1.30378,1.30392,1.30346,1.30374,345,1,0
2024-10-18 13:30:00,1.30374,1.30461,1.30373,1.30442,404,1,0
2024-10-18 13:45:00,1.30444,1.30495,1.30439,1.30467,450,1,0
2024-10-18 14:00:00,1.30467,1.30494,1.30423,1.30467,544,1,0
2024-10-18 14:15:00,1.30467,1.30468,1.3042,1.30441,408,1,0
2024-10-18 14:30:00,1.30441,1.30473,1.30426,1.30441,435,1,0
2024-10-18 14:45:00,1.30441,1.3046,1.30412,1.3045,389,1,0
2024-10-18 15:00:00,1.30454,1.30471,1.3042,1.30453,432,1,0
2024-10-18 15:15:00,1.30453,1.30474,1.30426,1.30467,546,1,0
2024-10-18 15:30:00,1.30467,1.30548,1.3042500000000001,1.30447,602,1,0
2024-10-18 15:45:00,1.30447,1.30515,1.30447,1.3049,529,1,0
2024-10-18 16:00:00,1.3048899999999999,1.3060100000000001,1.3048899999999999,1.3054299999999999,571,1,0
2024-10-18 16:15:00,1.3054299999999999,1.30668,1.30531,1.3063500000000001,555,1,0
2024-10-18 16:30:00,1.30641,1.30644,1.30501,1.30518,666,1,0
2024-10-18 16:45:00,1.30518,1.30551,1.30436,1.30493,591,1,0
2024-10-18 17:00:00,1.30493,1.3054000000000001,1.30456,1.30475,604,1,0
2024-10-18 17:15:00,1.30475,1.30501,1.30403,1.30416,643,1,0
2024-10-18 17:30:00,1.30415,1.30443,1.30351,1.30404,603,1,0
2024-10-18 17:45:00,1.30405,1.30415,1.3033000000000001,1.30362,703,1,0
2024-10-18 18:00:00,1.30359,1.3039,1.30352,1.30386,661,1,0
2024-10-18 18:15:00,1.30384,1.30414,1.30379,1.30414,477,1,0
2024-10-18 18:30:00,1.30415,1.3041800000000001,1.30285,1.30286,464,1,0
2024-10-18 18:45:00,1.30285,1.30301,1.302,1.30212,476,1,0
2024-10-18 19:00:00,1.30212,1.30288,1.3020100000000001,1.30279,447,1,0
2024-10-18 19:15:00,1.3028,1.30338,1.30276,1.30332,416,1,0
2024-10-18 19:30:00,1.30331,1.30424,1.3032,1.30416,361,1,0
2024-10-18 19:45:00,1.30416,1.30443,1.30396,1.3044,354,1,0
2024-10-18 20:00:00,1.30441,1.30441,1.3039399999999999,1.30423,248,1,0
2024-10-18 20:15:00,1.30423,1.30446,1.30397,1.30398,200,1,0
2024-10-18 20:30:00,1.304,1.30417,1.30383,1.30393,228,1,0
2024-10-18 20:45:00,1.30393,1.30437,1.30384,1.30433,262,1,0
2024-10-18 21:00:00,1.30427,1.30445,1.30412,1.30415,398,1,0
2024-10-18 21:15:00,1.30415,1.30444,1.30405,1.3044,301,1,0
2024-10-18 21:30:00,1.3044,1.30445,1.3038699999999999,1.3042500000000001,292,1,0
2024-10-18 21:45:00,1.30424,1.30456,1.30412,1.30456,372,1,0
2024-10-18 22:00:00,1.3045499999999999,1.30456,1.30414,1.30426,493,1,0
2024-10-18 22:15:00,1.30426,1.30451,1.30409,1.30445,436,1,0
2024-10-18 22:30:00,1.30445,1.30447,1.30412,1.30434,488,1,0
2024-10-18 22:45:00,1.30431,1.3044799999999999,1.30419,1.3042500000000001,469,1,0
2024-10-18 23:00:00,1.3042500000000001,1.30466,1.30415,1.30465,313,1,0
2024-10-18 23:15:00,1.30465,1.3048600000000001,1.30444,1.30484,305,1,0
2024-10-18 23:30:00,1.30485,1.30501,1.3047900000000001,1.30491,195,1,0
2024-10-18 23:45:00,1.305,1.30502,1.30467,1.3048899999999999,253,1,0
2024-10-21 00:00:00,1.30449,1.3046,1.3042099999999999,1.3045,79,52,0
2024-10-21 00:15:00,1.30453,1.30453,1.30423,1.30432,273,52,0
2024-10-21 00:30:00,1.30433,1.30442,1.3042500000000001,1.3044,216,42,0
2024-10-21 00:45:00,1.3044,1.30456,1.30433,1.30445,192,45,0
2024-10-21 01:00:00,1.30462,1.3057,1.30461,1.30524,130,1,0
2024-10-21 01:15:00,1.30528,1.30545,1.30517,1.30524,114,1,0
2024-10-21 01:30:00,1.30525,1.30526,1.30491,1.30496,196,1,0
2024-10-21 01:45:00,1.30496,1.30527,1.30494,1.30521,156,2,0
2024-10-21 02:00:00,1.30521,1.30552,1.30519,1.30549,171,1,0
2024-10-21 02:15:00,1.30549,1.30553,1.30498,1.30503,127,1,0
2024-10-21 02:30:00,1.30503,1.3052000000000001,1.30491,1.30491,158,1,0
2024-10-21 02:45:00,1.30491,1.30522,1.30473,1.30518,319,1,0
2024-10-21 03:00:00,1.30519,1.3053,1.30438,1.30443,471,1,0
2024-10-21 03:15:00,1.30444,1.30461,1.3043,1.30461,314,1,0
2024-10-21 03:30:00,1.30476,1.3048199999999999,1.30441,1.3044799999999999,376,1,0
2024-10-21 03:45:00,1.30447,1.30462,1.3043,1.3043,457,1,0
2024-10-21 04:00:00,1.3042500000000001,1.3046,1.30422,1.30446,489,1,0
2024-10-21 04:15:00,1.30446,1.30484,1.30427,1.3048,404,1,0
2024-10-21 04:30:00,1.30481,1.30529,1.30472,1.3050899999999999,530,1,0
2024-10-21 04:45:00,1.3050899999999999,1.30524,1.30446,1.30464,494,1,0
2024-10-21 05:00:00,1.30464,1.30488,1.30451,1.3048,434,1,0
2024-10-21 05:15:00,1.3048,1.30521,1.30476,1.30521,415,1,0
2024-10-21 05:30:00,1.30521,1.30526,1.305,1.30507,443,1,0
2024-10-21 05:45:00,1.30507,1.30514,1.30494,1.305,418,1,0
2024-10-21 06:00:00,1.30498,1.30526,1.30496,1.30517,290,1,0
2024-10-21 06:15:00,1.30518,1.30518,1.30488,1.30499,351,1,0
2024-10-21 06:30:00,1.30499,1.30523,1.30494,1.305,223,1,0
2024-10-21 06:45:00,1.30501,1.30507,1.3049,1.30501,239,1,0
2024-10-21 07:00:00,1.305,1.30501,1.3048,1.30491,273,1,0
2024-10-21 07:15:00,1.30491,1.305,1.30475,1.30481,221,1,0
2024-10-21 07:30:00,1.30481,1.30481,1.30416,1.3042,202,1,0
2024-10-21 07:45:00,1.3042,1.30423,1.30386,1.30403,245,1,0
2024-10-21 08:00:00,1.30406,1.30443,1.30399,1.3042,224,1,0
2024-10-21 08:15:00,1.30419,1.30441,1.30401,1.3042,335,1,0
2024-10-21 08:30:00,1.30419,1.3044,1.3039100000000001,1.30439,326,1,0
2024-10-21 08:45:00,1.30439,1.30445,1.30395,1.30423,266,1,0
2024-10-21 09:00:00,1.30422,1.30422,1.3033000000000001,1.3035700000000001,435,1,0
