timestamp,open,high,low,close,volume
2025-03-01 06:53:57.520,85478.0,85673.0,85180.0,85214.0,556.7442
2025-03-01 07:08:57.520,85215.0,85364.0,84947.0,85004.0,403.58558
2025-03-01 07:23:57.520,85004.0,85065.0,84928.0,84984.0,172.12732
2025-03-01 07:38:57.520,84986.0,85499.0,84970.0,85163.0,409.41957
2025-03-01 07:53:57.520,85169.0,85413.0,85109.0,85295.0,152.51058
2025-03-01 08:08:57.520,85296.0,85885.0,85288.0,85852.0,253.72359
2025-03-01 08:23:57.520,85853.0,85971.0,85749.0,85932.0,332.93741
2025-03-01 08:38:57.520,85927.0,86500.0,85869.0,86489.0,609.88593
2025-03-01 08:53:57.520,86490.0,86490.0,85936.0,86139.0,446.5395
2025-03-01 09:08:57.520,86139.0,86214.0,85867.0,85883.0,294.1988
2025-03-01 09:23:57.520,85863.0,85966.0,85665.0,85793.0,223.06153
2025-03-01 09:38:57.520,85794.0,85876.0,85688.0,85713.0,195.12959
2025-03-01 09:53:57.520,85712.0,85712.0,85523.0,85530.0,158.22762
2025-03-01 10:08:57.520,85530.0,85615.0,85370.0,85387.0,161.65485
2025-03-01 10:23:57.520,85394.0,85428.0,85173.0,85228.0,127.08883
2025-03-01 10:38:57.520,85228.0,85245.0,84801.0,85010.0,173.86401
2025-03-01 10:53:57.520,85009.0,85059.0,84916.0,85031.0,115.76137
2025-03-01 11:08:57.520,85030.0,85031.0,84853.0,84923.0,153.19273
2025-03-01 11:23:57.520,84923.0,84992.0,84906.0,84967.0,91.97752
2025-03-01 11:38:57.520,84966.0,84967.0,84700.0,84771.0,196.22026
2025-03-01 11:53:57.520,84771.0,84866.0,84649.0,84670.0,173.43288
2025-03-01 12:08:57.520,84672.0,84972.0,84671.0,84951.0,113.67841
2025-03-01 12:23:57.520,84952.0,85252.0,84950.0,85145.0,235.36296
2025-03-01 12:38:57.520,85146.0,85281.0,85012.0,85041.0,130.73195
2025-03-01 12:53:57.520,85041.0,85291.0,84970.0,85280.0,113.28713
2025-03-01 13:08:57.520,85281.0,85381.0,85217.0,85304.0,88.13792
2025-03-01 13:23:57.520,85304.0,85451.0,85293.0,85405.0,83.13858
2025-03-01 13:38:57.520,85405.0,85423.0,85143.0,85144.0,51.00505
2025-03-01 13:53:57.520,85144.0,85330.0,85054.0,85325.0,126.2403
2025-03-01 14:08:57.520,85319.0,85358.0,85003.0,85141.0,183.29646
2025-03-01 14:23:57.520,85141.0,85260.0,84821.0,85226.0,654.39993
2025-03-01 14:38:57.520,85226.0,85226.0,84905.0,84977.0,174.82051
2025-03-01 14:53:57.520,84977.0,85010.0,84713.0,84809.0,164.03963
2025-03-01 15:08:57.520,84810.0,84890.0,84516.0,84516.0,184.97807
2025-03-01 15:23:57.520,84516.0,84527.0,84313.0,84393.0,187.86336
2025-03-01 15:38:57.520,84394.0,84617.0,84359.0,84598.0,233.61941
2025-03-01 15:53:57.520,84599.0,84607.0,84530.0,84562.0,53.37982
2025-03-01 16:08:57.520,84562.0,84596.0,84467.0,84528.0,43.09681
2025-03-01 16:23:57.520,84528.0,84764.0,84442.0,84447.0,219.82137
2025-03-01 16:38:57.520,84447.0,84674.0,84417.0,84640.0,169.66634
2025-03-01 16:53:57.520,84640.0,84900.0,84639.0,84720.0,221.49281
2025-03-01 17:08:57.520,84720.0,84882.0,84520.0,84521.0,199.38408
2025-03-01 17:23:57.520,84522.0,84563.0,84256.0,84355.0,437.78818
2025-03-01 17:38:57.520,84355.0,84530.0,84288.0,84415.0,103.184
2025-03-01 17:53:57.520,84415.0,84502.0,84302.0,84459.0,103.01048
2025-03-01 18:08:57.520,84458.0,84768.0,84421.0,84570.0,101.77808
2025-03-01 18:23:57.520,84571.0,84668.0,84392.0,84477.0,172.10282
2025-03-01 18:38:57.520,84478.0,84643.0,84363.0,84548.0,199.71098
2025-03-01 18:53:57.520,84549.0,84706.0,84472.0,84661.0,169.87925
2025-03-01 19:08:57.520,84662.0,84873.0,84566.0,84710.0,144.37058
2025-03-01 19:23:57.520,84711.0,84817.0,84547.0,84770.0,183.24128
2025-03-01 19:38:57.520,84771.0,84786.0,84501.0,84607.0,71.76963
2025-03-01 19:53:57.520,84608.0,84774.0,84587.0,84755.0,48.9667
2025-03-01 20:08:57.520,84756.0,84928.0,84642.0,84905.0,156.58627
2025-03-01 20:23:57.520,84905.0,85053.0,84874.0,85022.0,93.88962
2025-03-01 20:38:57.520,85023.0,85152.0,84862.0,84967.0,199.58218
2025-03-01 20:53:57.520,84968.0,85237.0,84878.0,85234.0,120.60986
2025-03-01 21:08:57.520,85233.0,85233.0,84906.0,84995.0,127.61085
2025-03-01 21:23:57.520,84996.0,85188.0,84939.0,85017.0,183.01556
2025-03-01 21:38:57.520,85018.0,85199.0,84940.0,85197.0,112.5455
2025-03-01 21:53:57.520,85197.0,85327.0,85145.0,85162.0,101.38988
2025-03-01 22:08:57.520,85162.0,85293.0,85041.0,85093.0,112.92448
2025-03-01 22:23:57.520,85093.0,85136.0,85012.0,85082.0,135.74242
2025-03-01 22:38:57.520,85082.0,85236.0,85076.0,85193.0,55.76095
2025-03-01 22:53:57.520,85193.0,85279.0,85104.0,85274.0,53.52433
2025-03-01 23:08:57.520,85272.0,85314.0,85187.0,85241.0,61.38542
2025-03-01 23:23:57.520,85243.0,85319.0,85177.0,85286.0,77.58886
2025-03-01 23:38:57.520,85286.0,85515.0,85158.0,85307.0,141.4341
2025-03-01 23:53:57.520,85307.0,85465.0,85297.0,85432.0,89.55677
2025-03-02 00:08:57.520,85431.0,85445.0,85340.0,85365.0,37.12141
2025-03-02 00:23:57.520,85366.0,85528.0,85293.0,85442.0,76.95487
2025-03-02 00:38:57.520,85442.0,85500.0,85412.0,85467.0,116.07177
2025-03-02 00:53:57.520,85467.0,85528.0,85417.0,85480.0,61.1827
2025-03-02 01:08:57.520,85485.0,85535.0,85297.0,85305.0,87.8942
2025-03-02 01:23:57.520,85305.0,85511.0,85250.0,85507.0,33.65823
2025-03-02 01:38:57.520,85506.0,85694.0,85506.0,85562.0,151.66961
2025-03-02 01:53:57.520,85563.0,86109.0,85562.0,86028.0,385.37281
2025-03-02 02:08:57.520,86027.0,86167.0,85850.0,85959.0,400.65413
2025-03-02 02:23:57.520,85960.0,85978.0,85708.0,85892.0,133.02043
2025-03-02 02:38:57.520,85892.0,86040.0,85629.0,86033.0,496.82143
2025-03-02 02:53:57.520,86033.0,86272.0,85969.0,86100.0,299.21099
2025-03-02 03:08:57.520,86099.0,86177.0,85798.0,85888.0,159.06292
2025-03-02 03:23:57.520,85887.0,85887.0,85652.0,85664.0,85.45775
2025-03-02 03:38:57.520,85664.0,85864.0,85664.0,85781.0,46.53829
2025-03-02 03:53:57.520,85782.0,86095.0,85782.0,86039.0,143.93703
2025-03-02 04:08:57.520,86040.0,86265.0,85947.0,86032.0,262.04375
2025-03-02 04:23:57.520,86032.0,86077.0,85819.0,85952.0,347.17054
2025-03-02 04:38:57.520,85952.0,86282.0,85927.0,86213.0,182.64856
2025-03-02 04:53:57.520,86214.0,86322.0,85972.0,86003.0,208.2429
2025-03-02 05:08:57.520,86003.0,86318.0,86002.0,86316.0,193.99626
2025-03-02 05:23:57.520,86316.0,86353.0,86149.0,86182.0,210.12365
2025-03-02 05:38:57.520,86183.0,86320.0,85961.0,86180.0,244.5995
2025-03-02 05:53:57.520,86180.0,86340.0,86070.0,86333.0,145.5494
2025-03-02 06:08:57.520,86332.0,86491.0,86235.0,86245.0,431.75014
2025-03-02 06:23:57.520,86251.0,86361.0,85933.0,85975.0,487.11166
2025-03-02 06:38:57.520,85974.0,85974.0,85634.0,85774.0,410.65316
2025-03-02 06:53:57.520,85773.0,85865.0,85623.0,85745.0,220.65881
2025-03-02 07:08:57.520,85745.0,86009.0,85745.0,85954.0,318.06359
2025-03-02 07:23:57.520,85954.0,85994.0,85725.0,85907.0,138.60615
2025-03-02 07:38:57.520,85907.0,85939.0,85783.0,85916.0,149.85834
2025-03-02 07:53:57.520,85916.0,86195.0,85813.0,85822.0,335.68901
2025-03-02 08:08:57.520,85822.0,85838.0,85650.0,85719.0,191.4065
2025-03-02 08:23:57.520,85719.0,85721.0,85514.0,85664.0,130.60833
2025-03-02 08:38:57.520,85664.0,85760.0,85500.0,85760.0,153.6916
2025-03-02 08:53:57.520,85760.0,85829.0,85648.0,85699.0,143.11959
2025-03-02 09:08:57.520,85699.0,85898.0,85625.0,85895.0,55.18098
2025-03-02 09:23:57.520,85894.0,85944.0,85809.0,85889.0,39.03655
2025-03-02 09:38:57.520,85889.0,85999.0,85831.0,85860.0,82.97028
2025-03-02 09:53:57.520,85860.0,85922.0,85815.0,85911.0,61.92272
2025-03-02 10:08:57.520,85910.0,86140.0,85910.0,85960.0,97.16769
2025-03-02 10:23:57.520,85960.0,86366.0,85876.0,86356.0,326.17812
2025-03-02 10:38:57.520,86349.0,86372.0,86201.0,86301.0,105.63565
2025-03-02 10:53:57.520,86300.0,86521.0,86212.0,86249.0,246.34811
2025-03-02 11:08:57.520,86242.0,86316.0,86113.0,86141.0,64.5245
2025-03-02 11:23:57.520,86140.0,86227.0,86065.0,86213.0,33.25002
2025-03-02 11:38:57.520,86213.0,86314.0,86168.0,86270.0,36.96933
2025-03-02 11:53:57.520,86269.0,86303.0,86149.0,86202.0,39.81466
2025-03-02 12:08:57.520,86201.0,86226.0,85679.0,85715.0,202.3756
2025-03-02 12:23:57.520,85714.0,85837.0,85685.0,85708.0,83.86666
2025-03-02 12:38:57.520,85709.0,85820.0,85706.0,85819.0,147.40654
2025-03-02 12:53:57.520,85820.0,85931.0,85664.0,85725.0,348.59151
2025-03-02 13:08:57.520,85725.0,85863.0,85650.0,85837.0,177.842
2025-03-02 13:23:57.520,85837.0,85907.0,85808.0,85857.0,151.38817
2025-03-02 13:38:57.520,85858.0,86080.0,85857.0,86047.0,270.0335
2025-03-02 13:53:57.520,86047.0,86086.0,85852.0,85873.0,134.78835
2025-03-02 14:08:57.520,85873.0,85933.0,85768.0,85803.0,136.08005
2025-03-02 14:23:57.520,85806.0,85868.0,85758.0,85801.0,66.31237
2025-03-02 14:38:57.520,85802.0,85972.0,85794.0,85834.0,70.87104
2025-03-02 14:53:57.520,85834.0,85980.0,85833.0,85974.0,145.14558
2025-03-02 15:08:57.520,85978.0,86029.0,85928.0,86005.0,73.58027
2025-03-02 15:23:57.520,86006.0,86085.0,85938.0,86065.0,65.87713
2025-03-02 15:38:57.520,86065.0,86206.0,86034.0,86111.0,109.04075
2025-03-02 15:53:57.520,86112.0,86139.0,86028.0,86067.0,45.52725
2025-03-02 16:08:57.520,86068.0,86071.0,85770.0,85772.0,179.03022
2025-03-02 16:23:57.520,85773.0,85880.0,85700.0,85790.0,234.23411
2025-03-02 16:38:57.520,85790.0,85834.0,85777.0,85820.0,30.14172
2025-03-02 16:53:57.520,85820.0,85985.0,85771.0,85958.0,225.56563
2025-03-02 17:08:57.520,85958.0,85966.0,85840.0,85893.0,84.79245
2025-03-02 17:23:57.520,85892.0,85892.0,85570.0,85647.0,237.14988
2025-03-02 17:38:57.520,85658.0,85695.0,85501.0,85632.0,223.57173
2025-03-02 17:53:57.520,85632.0,85672.0,85438.0,85671.0,137.87994
2025-03-02 18:08:57.520,85672.0,85888.0,85501.0,85540.0,443.6099
2025-03-02 18:23:57.520,85540.0,85552.0,84998.0,85400.0,1276.88346
2025-03-02 18:38:57.520,85401.0,85610.0,85084.0,85251.0,461.95539
2025-03-02 18:53:57.520,85252.0,85276.0,84999.0,85061.0,908.06142
2025-03-02 19:08:57.520,85065.0,85314.0,85057.0,85160.0,212.82957
2025-03-02 19:23:57.520,85160.0,87317.0,85126.0,86412.0,1573.45145
2025-03-02 19:38:57.520,86412.0,88765.0,86379.0,88024.0,2328.22237
2025-03-02 19:53:57.520,88024.0,88212.0,86879.0,87370.0,2362.4068
2025-03-02 20:08:57.520,87370.0,88137.0,87265.0,88121.0,969.32009
2025-03-02 20:23:57.520,88121.0,89563.0,88121.0,88953.0,1548.9574
2025-03-02 20:38:57.520,88953.0,91840.0,88820.0,91507.0,2694.07196
2025-03-02 20:53:57.520,91507.0,92025.0,90663.0,91170.0,2466.08227
2025-03-02 21:08:57.520,91166.0,91879.0,90665.0,91636.0,1797.99472
2025-03-02 21:23:57.520,91635.0,93046.0,91628.0,92698.0,1629.07615
2025-03-02 21:38:57.520,92695.0,94576.0,92693.0,94527.0,2086.84057
2025-03-02 21:53:57.520,94575.0,95000.0,93572.0,94059.0,2037.35887
2025-03-02 22:08:57.520,94060.0,94390.0,93366.0,93382.0,1039.17867
2025-03-02 22:23:57.520,93387.0,94075.0,93158.0,93457.0,1024.91841
2025-03-02 22:38:57.520,93457.0,93486.0,92292.0,92580.0,1437.92319
2025-03-02 22:53:57.520,92580.0,92988.0,92461.0,92743.0,678.49947
2025-03-02 23:08:57.520,92743.0,93004.0,92581.0,92843.0,328.97558
2025-03-02 23:23:57.520,92842.0,93281.0,92842.0,93104.0,372.03929
2025-03-02 23:38:57.520,93104.0,93388.0,93045.0,93258.0,246.13732
2025-03-02 23:53:57.520,93260.0,93531.0,93253.0,93473.0,435.7622
2025-03-03 00:08:57.520,93472.0,93978.0,93470.0,93972.0,525.34617
2025-03-03 00:23:57.520,93972.0,94155.0,93671.0,94001.0,466.31849
2025-03-03 00:38:57.520,94002.0,94200.0,93581.0,94020.0,484.06192
2025-03-03 00:53:57.520,94020.0,94424.0,93934.0,94287.0,379.42842
2025-03-03 01:08:57.520,94300.0,94395.0,93845.0,94003.0,254.84475
2025-03-03 01:23:57.520,94002.0,94261.0,93869.0,93875.0,243.498
2025-03-03 01:38:57.520,93876.0,94016.0,93623.0,93925.0,327.19361
2025-03-03 01:53:57.520,93926.0,94283.0,93680.0,94251.0,233.92929
2025-03-03 02:08:57.520,94248.0,94407.0,93871.0,94237.0,208.95185
2025-03-03 02:23:57.520,94236.0,94355.0,94067.0,94297.0,226.4779
2025-03-03 02:38:57.520,94297.0,94298.0,93982.0,94254.0,107.22609
2025-03-03 02:53:57.520,94253.0,94708.0,94193.0,94242.0,327.6276
2025-03-03 03:08:57.520,94225.0,94812.0,94212.0,94501.0,623.27651
2025-03-03 03:23:57.520,94501.0,94811.0,94087.0,94158.0,618.08338
2025-03-03 03:38:57.520,94158.0,94569.0,93778.0,94290.0,588.72892
2025-03-03 03:53:57.520,94295.0,94446.0,93976.0,94200.0,264.09733
2025-03-03 04:08:57.520,94200.0,94341.0,93587.0,93630.0,343.94326
2025-03-03 04:23:57.520,93630.0,93857.0,93588.0,93804.0,303.86104
2025-03-03 04:38:57.520,93805.0,93868.0,93294.0,93656.0,492.4185
2025-03-03 04:53:57.520,93657.0,93770.0,93230.0,93259.0,246.77758
2025-03-03 05:08:57.520,93257.0,93355.0,92801.0,92802.0,489.53581
2025-03-03 05:23:57.520,92803.0,93164.0,92584.0,92988.0,761.25802
2025-03-03 05:38:57.520,92988.0,93079.0,92649.0,92891.0,241.57592
2025-03-03 05:53:57.520,92892.0,93166.0,92697.0,93033.0,317.01641
2025-03-03 06:08:57.520,93035.0,93136.0,92742.0,92888.0,246.40855
2025-03-03 06:23:57.520,92902.0,92955.0,92365.0,92366.0,266.18974
2025-03-03 06:38:57.520,92367.0,93190.0,92366.0,93036.0,486.564
2025-03-03 06:53:57.520,93036.0,93412.0,93033.0,93270.0,408.78536
2025-03-03 07:08:57.520,93269.0,93405.0,92793.0,92832.0,357.10132
2025-03-03 07:23:57.520,92841.0,92926.0,92410.0,92668.0,308.14657
2025-03-03 07:38:57.520,92669.0,92777.0,92500.0,92502.0,175.26743
2025-03-03 07:53:57.520,92503.0,92888.0,92498.0,92674.0,205.35291
2025-03-03 08:08:57.520,92675.0,92780.0,92576.0,92659.0,115.33116
2025-03-03 08:23:57.520,92682.0,92867.0,92563.0,92672.0,83.42733
2025-03-03 08:38:57.520,92672.0,92770.0,92554.0,92763.0,150.96468
2025-03-03 08:53:57.520,92764.0,92928.0,92706.0,92833.0,186.8181
2025-03-03 09:08:57.520,92832.0,93082.0,92803.0,92972.0,167.20304
2025-03-03 09:23:57.520,92972.0,93067.0,92838.0,92968.0,93.54461
2025-03-03 09:38:57.520,92966.0,93272.0,92911.0,93265.0,95.26494
2025-03-03 09:53:57.520,93266.0,93313.0,93166.0,93298.0,95.88761
2025-03-03 10:08:57.520,93298.0,93298.0,92900.0,92968.0,227.91619
2025-03-03 10:23:57.520,92969.0,93007.0,92745.0,92813.0,124.32332
2025-03-03 10:38:57.520,92816.0,92816.0,91970.0,91970.0,575.63225
2025-03-03 10:53:57.520,91971.0,92304.0,91292.0,91627.0,1139.2237
2025-03-03 11:08:57.520,91628.0,92104.0,91156.0,91869.0,889.28175
2025-03-03 11:23:57.520,91870.0,92076.0,91623.0,91943.0,260.86487
2025-03-03 11:38:57.520,91945.0,92247.0,91858.0,92102.0,270.89493
2025-03-03 11:53:57.520,92126.0,92552.0,92125.0,92338.0,197.13126
2025-03-03 12:08:57.520,92351.0,92364.0,92141.0,92162.0,227.97333
2025-03-03 12:23:57.520,92163.0,92210.0,91595.0,91898.0,336.82749
2025-03-03 12:38:57.520,91899.0,92179.0,91696.0,91970.0,237.08247
2025-03-03 12:53:57.520,91971.0,91985.0,91152.0,91445.0,683.52037
2025-03-03 13:08:57.520,91446.0,91846.0,91151.0,91631.0,818.21261
2025-03-03 13:23:57.520,91632.0,91937.0,91233.0,91865.0,375.06431
2025-03-03 13:38:57.520,91865.0,92045.0,91712.0,91948.0,302.22383
2025-03-03 13:53:57.520,91922.0,92000.0,91742.0,91823.0,151.45446
2025-03-03 14:08:57.520,91820.0,91941.0,91513.0,91577.0,235.39499
2025-03-03 14:23:57.520,91578.0,92181.0,91576.0,92017.0,267.46817
2025-03-03 14:38:57.520,92017.0,92482.0,91957.0,92336.0,234.03114
2025-03-03 14:53:57.520,92336.0,92589.0,92316.0,92554.0,168.63409
2025-03-03 15:08:57.520,92552.0,92925.0,92402.0,92684.0,472.97056
2025-03-03 15:23:57.520,92705.0,92809.0,92455.0,92707.0,283.19007
2025-03-03 15:38:57.520,92707.0,92750.0,92446.0,92578.0,107.9242
2025-03-03 15:53:57.520,92580.0,92748.0,92518.0,92721.0,167.80429
2025-03-03 16:08:57.520,92722.0,93254.0,92721.0,93146.0,231.79898
2025-03-03 16:23:57.520,93147.0,93204.0,92871.0,92877.0,133.59456
2025-03-03 16:38:57.520,92871.0,93126.0,92642.0,93003.0,285.84772
2025-03-03 16:53:57.520,93004.0,93169.0,92934.0,93016.0,156.43563
2025-03-03 17:08:57.520,93015.0,93274.0,92904.0,92921.0,265.65566
2025-03-03 17:23:57.520,92921.0,93230.0,92884.0,93034.0,270.00367
2025-03-03 17:38:57.520,93034.0,93688.0,93018.0,93657.0,401.8682
2025-03-03 17:53:57.520,93657.0,93685.0,93216.0,93580.0,381.95024
2025-03-03 18:08:57.520,93581.0,93695.0,93357.0,93638.0,315.13564
2025-03-03 18:23:57.520,93639.0,93658.0,92738.0,93184.0,888.57584
2025-03-03 18:38:57.520,93184.0,93275.0,90682.0,91363.0,2716.54893
2025-03-03 18:53:57.520,91363.0,91580.0,89144.0,89234.0,3707.54677
2025-03-03 19:08:57.520,89233.0,90644.0,89214.0,90459.0,2602.15413
2025-03-03 19:23:57.520,90460.0,91296.0,89930.0,91090.0,1481.81031
2025-03-03 19:38:57.520,91091.0,91255.0,90311.0,90712.0,1144.70329
2025-03-03 19:53:57.520,90712.0,90804.0,89940.0,90037.0,621.29241
2025-03-03 20:08:57.520,90036.0,90372.0,89665.0,90028.0,1038.20849
2025-03-03 20:23:57.520,90027.0,90764.0,89842.0,90273.0,1128.85707
2025-03-03 20:38:57.520,90261.0,90372.0,89819.0,90021.0,923.39942
2025-03-03 20:53:57.520,90035.0,90402.0,89993.0,90164.0,331.37757
2025-03-03 21:08:57.520,90164.0,90424.0,89914.0,90157.0,399.06428
2025-03-03 21:23:57.520,90158.0,90529.0,89987.0,90341.0,440.44428
2025-03-03 21:38:57.520,90342.0,91000.0,90299.0,90915.0,535.5939
2025-03-03 21:53:57.520,90938.0,90938.0,90051.0,90315.0,601.20404
2025-03-03 22:08:57.520,90315.0,90447.0,89242.0,89416.0,1126.52197
2025-03-03 22:23:57.520,89410.0,89573.0,87272.0,87724.0,2990.02344
2025-03-03 22:38:57.520,87724.0,88162.0,86861.0,87287.0,3177.19921
2025-03-03 22:53:57.520,87260.0,87869.0,86741.0,87158.0,2776.02155
2025-03-03 23:08:57.520,87120.0,87737.0,86900.0,87098.0,1250.32585
2025-03-03 23:23:57.520,87099.0,87159.0,86535.0,87009.0,1324.79477
2025-03-03 23:38:57.520,87008.0,87480.0,86709.0,86912.0,1025.64283
2025-03-03 23:53:57.520,86912.0,87067.0,85564.0,85581.0,2365.02906
2025-03-04 00:08:57.520,85579.0,86140.0,85333.0,85731.0,1549.77001
2025-03-04 00:23:57.520,85731.0,86408.0,85663.0,85786.0,1151.75955
2025-03-04 00:38:57.520,85786.0,86202.0,85155.0,85407.0,1300.82496
2025-03-04 00:53:57.520,85407.0,86050.0,85395.0,86017.0,694.74639
2025-03-04 01:08:57.520,86029.0,86384.0,85967.0,86363.0,632.02732
2025-03-04 01:23:57.520,86365.0,86595.0,86039.0,86039.0,479.88467
2025-03-04 01:38:57.520,86040.0,86489.0,86021.0,86226.0,496.29166
2025-03-04 01:53:57.520,86227.0,86227.0,85017.0,85347.0,1057.42159
2025-03-04 02:08:57.520,85340.0,86345.0,85269.0,86068.0,757.82404
2025-03-04 02:23:57.520,86066.0,86556.0,85989.0,86368.0,824.9278
2025-03-04 02:38:57.520,86368.0,86439.0,86086.0,86323.0,287.06703
2025-03-04 02:53:57.520,86323.0,87004.0,86274.0,86627.0,787.49674
2025-03-04 03:08:57.520,86627.0,86627.0,85964.0,86257.0,716.9631
2025-03-04 03:23:57.520,86259.0,86789.0,86086.0,86474.0,545.3386
2025-03-04 03:38:57.520,86475.0,86672.0,86261.0,86572.0,437.08166
2025-03-04 03:53:57.520,86573.0,86573.0,85967.0,86175.0,376.29537
2025-03-04 04:08:57.520,86177.0,86509.0,85839.0,86208.0,510.68822
2025-03-04 04:23:57.520,86209.0,86811.0,86168.0,86406.0,614.94397
2025-03-04 04:38:57.520,86407.0,86500.0,85918.0,85995.0,383.01937
2025-03-04 04:53:57.520,85995.0,86285.0,85871.0,86011.0,202.25651
2025-03-04 05:08:57.520,86012.0,86181.0,85516.0,85687.0,854.577
2025-03-04 05:23:57.520,85688.0,85900.0,85260.0,85673.0,465.89984
2025-03-04 05:38:57.520,85672.0,85830.0,83329.0,83518.0,2351.055
2025-03-04 05:53:57.520,83518.0,83780.0,82488.0,83321.0,1846.58818
2025-03-04 06:08:57.520,83314.0,83775.0,82419.0,83708.0,1284.34825
2025-03-04 06:23:57.520,83708.0,83708.0,82811.0,83159.0,506.23563
2025-03-04 06:38:57.520,83168.0,83875.0,83111.0,83455.0,465.63566
2025-03-04 06:53:57.520,83422.0,84367.0,83360.0,83880.0,478.94422
2025-03-04 07:08:57.520,83880.0,84407.0,83713.0,83739.0,387.25813
2025-03-04 07:23:57.520,83739.0,84217.0,83636.0,83952.0,351.03883
2025-03-04 07:38:57.520,83954.0,84209.0,83726.0,83793.0,311.83021
2025-03-04 07:53:57.520,83792.0,84394.0,83552.0,83931.0,641.29761
2025-03-04 08:08:57.520,83931.0,83994.0,83611.0,83825.0,342.81234
2025-03-04 08:23:57.520,83826.0,83976.0,83627.0,83761.0,173.92756
2025-03-04 08:38:57.520,83754.0,83831.0,83455.0,83772.0,346.83913
2025-03-04 08:53:57.520,83771.0,83780.0,83260.0,83371.0,396.75396
2025-03-04 09:08:57.520,83371.0,84498.0,83370.0,83786.0,779.73347
2025-03-04 09:23:57.520,83787.0,84216.0,83648.0,84159.0,668.40416
2025-03-04 09:38:57.520,84160.0,84329.0,83958.0,84117.0,359.47991
2025-03-04 09:53:57.520,84117.0,84273.0,84011.0,84213.0,338.74086
2025-03-04 10:08:57.520,84213.0,84348.0,83970.0,84016.0,182.76353
2025-03-04 10:23:57.520,84016.0,84293.0,83829.0,84200.0,301.77888
2025-03-04 10:38:57.520,84201.0,84293.0,83551.0,83684.0,312.12123
2025-03-04 10:53:57.520,83685.0,83866.0,83550.0,83839.0,182.99521
2025-03-04 11:08:57.520,83840.0,83955.0,83412.0,83416.0,278.79907
2025-03-04 11:23:57.520,83417.0,83659.0,83308.0,83452.0,449.53601
2025-03-04 11:38:57.520,83452.0,83779.0,83371.0,83437.0,177.50976
2025-03-04 11:53:57.520,83437.0,83532.0,83096.0,83146.0,533.82777
2025-03-04 12:08:57.520,83148.0,83341.0,82981.0,83242.0,509.19356
2025-03-04 12:23:57.520,83243.0,83860.0,83136.0,83566.0,294.83014
2025-03-04 12:38:57.520,83567.0,83842.0,83518.0,83644.0,158.53007
2025-03-04 12:53:57.520,83644.0,83886.0,83345.0,83854.0,194.37841
2025-03-04 13:08:57.520,83854.0,84151.0,83641.0,83998.0,268.80645
2025-03-04 13:23:57.520,83999.0,84021.0,83580.0,83806.0,194.37327
2025-03-04 13:38:57.520,83806.0,84113.0,83671.0,84095.0,191.78417
2025-03-04 13:53:57.520,84068.0,84120.0,83671.0,83689.0,196.80021
2025-03-04 14:08:57.520,83689.0,83783.0,83521.0,83622.0,211.10288
2025-03-04 14:23:57.520,83622.0,83724.0,83435.0,83578.0,180.58138
2025-03-04 14:38:57.520,83579.0,83996.0,83549.0,83819.0,193.4887
2025-03-04 14:53:57.520,83820.0,84003.0,83777.0,83924.0,146.09391
2025-03-04 15:08:57.520,83925.0,84345.0,83804.0,84005.0,279.51333
2025-03-04 15:23:57.520,84007.0,84007.0,83642.0,83978.0,250.77088
2025-03-04 15:38:57.520,83979.0,84023.0,83750.0,83871.0,217.87911
2025-03-04 15:53:57.520,83871.0,84070.0,83763.0,83893.0,110.93748
2025-03-04 16:08:57.520,83882.0,83882.0,83499.0,83586.0,271.3846
2025-03-04 16:23:57.520,83586.0,83599.0,83194.0,83312.0,317.57707
2025-03-04 16:38:57.520,83306.0,83817.0,83213.0,83796.0,287.31354
2025-03-04 16:53:57.520,83796.0,83930.0,83578.0,83709.0,201.9705
2025-03-04 17:08:57.520,83708.0,83708.0,83122.0,83211.0,272.49901
2025-03-04 17:23:57.520,83211.0,83385.0,82500.0,82511.0,783.64637
2025-03-04 17:38:57.520,82506.0,83476.0,82239.0,83190.0,538.85929
2025-03-04 17:53:57.520,83191.0,83418.0,82607.0,82760.0,510.74697
2025-03-04 18:08:57.520,82750.0,83342.0,82618.0,83046.0,525.06241
2025-03-04 18:23:57.520,83047.0,83148.0,82516.0,82730.0,414.63704
